"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.0376877921503421
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","adult","fecundity",0.0102221860669494
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.273200555279816
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.344108703234686
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.26094402952382
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.270934167601026
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.174835426835084
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.271656444313581
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.22224434079406
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.233869153778208
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.33457574889223
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.273200555279816
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.344108703234686
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.369905323210228
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.270934167601026
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.292374673702071
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.298167572240945
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.22224434079406
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.222079456781298
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.33457574889223
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.273200555279816
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.27493912848753
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.369905323210228
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.270934167601026
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.314566454401006
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.300073429897923
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.22224434079406
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.222079456781298
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.33457574889223
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.273200555279816
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.27493912848753
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.369905323210228
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.226292017689116
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.312916480546857
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.246144872351996
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.22224434079406
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.222079456781298
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.330099063419509
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.273200555279816
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.27493912848753
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.349321758270884
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.226292017689116
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.259584810123773
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.28701886210415
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.22224434079406
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.222079456781298
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.330099063419509
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.273200555279816
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.27493912848753
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.410151760419475
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.205160227949789
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.321296784888959
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.198812800344826
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.22224434079406
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.126936057280161
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.27750093945751
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.273200555279816
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.27493912848753
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.304427417770759
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.205160227949789
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.317835963162621
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.14632659258397
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.22224434079406
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.261202391563642
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.374486669249505
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.2849995607638
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.27493912848753
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.372619727622397
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.218230323530632
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.348676874489498
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.242209248041467
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.22224434079406
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.261202391563642
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.361473051067678
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.2849995607638
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.245764585057985
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.316272919555711
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.218230323530632
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.348676874489498
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.242209248041467
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.22224434079406
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.208076562955081
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.294883755894161
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.2849995607638
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.250691072383604
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.308814911977567
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.218230323530632
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.242557430994119
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.242209248041467
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.223947410626463
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.208076562955081
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.245694324590877
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.284943347913809
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.321125471336505
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.345958399335537
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.218230323530632
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.242557430994119
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","fecundity",0.177212411875279
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.223947410626463
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.208076562955081
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.323868418753359
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","juvenile","survival",0.284943347913809
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.0691829953088479
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.151708979160608
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.00869274718140128
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.118032864800221
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.045489664852488
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.181104845691622
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.115187501787926
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.114366970241903
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0357465881244396
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0691829953088479
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.151708979160608
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.040025915661252
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.118032864800221
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.146507727490627
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.101771162594623
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.115187501787926
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.107343438863086
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0357465881244396
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.0691829953088479
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.079774535355673
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.040025915661252
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.118032864800221
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0477673235246253
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.139092593055287
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.115187501787926
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.107343438863086
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0357465881244396
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0691829953088479
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.079774535355673
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.040025915661252
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.0977530921201984
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.0650124008832878
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.100107193103124
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.115187501787926
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.107343438863086
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0593617349848956
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.0691829953088479
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.079774535355673
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.074302554928076
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0977530921201984
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0515793870982949
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0356297023946017
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.115187501787926
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.107343438863086
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0593617349848956
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0691829953088479
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.079774535355673
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0933046981597527
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.0788247404393282
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.0202196454682428
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0734881605980051
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.115187501787926
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0557732960431721
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0417158965341807
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.0691829953088479
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.079774535355673
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0804312242659022
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0788247404393282
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0838913479526368
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0463683584686163
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.115187501787926
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.0167733695257425
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0619671980940646
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0879165361044874
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.079774535355673
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.201126916968419
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.0423564405940697
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.0902541482459782
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.024475491679788
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.115187501787926
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0167733695257425
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0563118316087045
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.0879165361044874
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.107299529343175
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.213299806460222
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0423564405940697
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0902541482459782
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.024475491679788
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.115187501787926
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.0160486504116327
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0151284010744985
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0879165361044874
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.163591032050657
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.20421899755395
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.0423564405940697
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.0756380508028951
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.024475491679788
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.101460065429394
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0160486504116327
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0908845582210204
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.0831554407423055
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","fecundity",0.017511560850891
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.169666661680815
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pwn","C","adult","survival",0.0423564405940697
