"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0231373626538343,1,9,3,28,0,0,0,11,0.100494848863132
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0170605195812521,0,9,3,28,0,0,0,11,0.0729738404713131
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0187529200895555,1,9,3,28,0,0,0,11,0.0805195018527449
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0181344569220827,0,9,3,28,0,0,0,11,0.0777670131896279
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0173226051283433,1,9,3,28,0,0,0,11,0.0741791134289313
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0175687974133693,0,9,3,28,0,0,0,11,0.0753394869902578
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0170919636969283,1,9,3,28,0,0,0,11,0.0731288866954687
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.014031246438663,0,9,3,28,0,0,0,11,0.0602365967130527
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0147175657388402,1,9,3,28,0,0,0,11,0.0630449133979112
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0217287167891865,0,9,3,28,0,0,0,11,0.0939889238113405
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0230973093266711,1,9,3,28,0,0,0,11,0.100177173650129
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0162975195509695,0,9,3,28,0,0,0,11,0.0696492285393595
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0158317178334092,1,9,3,28,0,0,0,11,0.0678142363438299
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0164724177844395,0,9,3,28,0,0,0,11,0.0704112579764923
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0178833258007404,1,9,3,28,0,0,0,11,0.0767665196185482
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0180562092041447,0,9,3,28,0,0,0,11,0.0774601727156308
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0148954558464676,1,9,3,28,0,0,0,11,0.0637944915388913
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0215344649286112,0,9,3,28,0,0,0,11,0.0930975758776543
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0144121277139405,1,9,3,28,0,0,0,11,0.062158911693332
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0167603063548821,0,9,3,28,0,0,0,11,0.071661140574913
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0139195326614649,1,9,3,28,0,0,0,11,0.0598867177399662
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0161459016932568,0,9,3,28,0,0,0,11,0.0691273687687402
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0157097288500909,1,9,3,28,0,0,0,11,0.0671326411031049
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0169175075948092,0,9,3,28,0,0,0,11,0.0724138238069747
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0190072211347767,1,9,3,28,0,0,0,11,0.0816710039498698
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0161010061408723,0,9,3,28,0,0,0,11,0.0689043520130298
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0153988731794485,1,9,3,28,0,0,0,11,0.0658870061936971
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0241649057691426,0,9,3,28,0,0,0,11,0.105194292410775
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0186327793913251,1,9,3,28,0,0,0,11,0.0799836839569119
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0255320550109451,0,9,3,28,0,0,0,11,0.111745684146671
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0184862549323849,1,9,3,28,0,0,0,11,0.079306840548964
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0189289685223179,0,9,3,28,0,0,0,11,0.0812950511409531
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0205914681410567,1,9,3,28,0,0,0,11,0.088736889877772
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0167516179797437,0,9,3,28,0,0,0,11,0.0717468979959516
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0200576783699054,1,9,3,28,0,0,0,11,0.0863355859668327
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",7.39450327423753e-06,0,9,3,28,0,0,0,11,3.15401756802983e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",5.85994280646306e-06,1,9,3,28,0,0,0,11,2.50245198321757e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",6.03428350538941e-06,0,9,3,28,0,0,0,11,2.57703049159058e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",5.48306611335056e-06,1,9,3,28,0,0,0,11,2.34211791951571e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",4.54632423533285e-06,0,9,3,28,0,0,0,11,1.94455164509828e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.10220957358855e-05,1,9,3,28,0,0,0,11,4.71550623793864e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.16497918710565e-05,0,9,3,28,0,0,0,11,4.96670351330668e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",2.98603339917513e-06,1,9,3,28,0,0,0,11,1.28185701516214e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",2.56548543921042e-05,0,9,3,28,0,0,0,11,0.000109726753343368
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.00014626179750726,1,9,3,28,0,0,0,11,0.000654142717565006
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.31114813735696e-05,0,9,3,28,0,0,0,11,5.58363782431342e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.33097453292989e-05,1,9,3,28,0,0,0,11,5.6848829543883e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.77122692022915e-05,0,9,3,28,0,0,0,11,7.56224738467249e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.52615335326156e-05,1,9,3,28,0,0,0,11,6.52547124222789e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",5.12394541689173e-06,0,9,3,28,0,0,0,11,2.19014204375212e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",3.54952788435917e-05,1,9,3,28,0,0,0,11,0.000152067524155262
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",2.20302394496066e-05,0,9,3,28,0,0,0,11,9.42949721803957e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.18722650439817e-05,1,9,3,28,0,0,0,11,5.05770270805886e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.55540622066885e-05,0,9,3,28,0,0,0,11,6.63457051415527e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.89941901045211e-05,1,9,3,28,0,0,0,11,8.13300584580662e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",3.45981352285276e-05,0,9,3,28,0,0,0,11,0.000148431685197892
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.17000881678022e-05,1,9,3,28,0,0,0,11,4.98998357144847e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.26856496044257e-05,0,9,3,28,0,0,0,11,5.40742158958206e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",7.77039895327769e-06,1,9,3,28,0,0,0,11,3.31399722966037e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",8.1481314040379e-05,0,9,3,28,0,0,0,11,0.000358608682316002
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.09151953502925e-05,1,9,3,28,0,0,0,11,4.66005579803438e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",4.21304737774902e-06,0,9,3,28,0,0,0,11,1.8011955139399e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",9.49053802976273e-06,1,9,3,28,0,0,0,11,4.05322646208846e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.4977390645812e-06,0,9,3,28,0,0,0,11,6.45888534811838e-06
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",9.54371946480164e-06,1,9,3,28,0,0,0,11,4.06952101362663e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",5.45332715872113e-05,0,9,3,28,0,0,0,11,0.000235581147239596
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",8.18506428182627e-06,1,9,3,28,0,0,0,11,3.49168113372459e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",4.83495312816159e-06,0,9,3,28,0,0,0,11,2.06552553288997e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",6.97840796420716e-06,1,9,3,28,0,0,0,11,2.97946343348092e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",7.51770248296694e-06,0,9,3,28,0,0,0,11,3.20740938656994e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.24580979097954e-05,1,9,3,28,0,0,0,11,5.31429467792892e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",3.73331441181987e-06,0,9,3,28,0,0,0,11,1.59758591190348e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.28139699991409e-05,1,9,3,28,0,0,0,11,5.46768157456157e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",2.95283695915918e-05,0,9,3,28,0,0,0,11,0.000126437225748604
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",2.77697978384256e-05,1,9,3,28,0,0,0,11,0.000119874579883447
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",9.34323742890022e-06,0,9,3,28,0,0,0,11,3.9846558322096e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",8.54080687544971e-06,1,9,3,28,0,0,0,11,3.64201176333273e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",7.42775534864018e-06,0,9,3,28,0,0,0,11,3.17017896701494e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",3.31211523854922e-06,1,9,3,28,0,0,0,11,1.41884877191392e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",5.89000474188753e-06,0,9,3,28,0,0,0,11,2.51634194624871e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",8.47882656827547e-06,1,9,3,28,0,0,0,11,3.61372301011084e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",7.47875845381784e-06,0,9,3,28,0,0,0,11,3.18782100061781e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",5.39664295786264e-06,1,9,3,28,0,0,0,11,2.30455888951667e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.90974329135264e-05,0,9,3,28,0,0,0,11,8.18384900382302e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.35622792416796e-05,1,9,3,28,0,0,0,11,5.77817635637793e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",6.09240656141682e-06,0,9,3,28,0,0,0,11,2.60024850567156e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",2.79626209591298e-06,1,9,3,28,0,0,0,11,1.1995845187636e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",8.92294040217414e-06,0,9,3,28,0,0,0,11,3.80655129893096e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",4.25183749187056e-05,1,9,3,28,0,0,0,11,0.000183326197794327
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",4.77740434698198e-06,0,9,3,28,0,0,0,11,2.04205195227682e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.82020553334018e-06,1,9,3,28,0,0,0,11,7.85756006964623e-06
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.07959428388281e-05,0,9,3,28,0,0,0,11,4.59930832144857e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.21791533789796e-05,1,9,3,28,0,0,0,11,5.2027832745555e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",7.73104552668442e-06,0,9,3,28,0,0,0,11,3.3065166958284e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",6.34663789201281e-06,1,9,3,28,0,0,0,11,2.71041137182339e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",3.83931218899965e-05,0,9,3,28,0,0,0,11,0.000165172852019994
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",8.37059424838934e-06,1,9,3,28,0,0,0,11,3.57246656697792e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",3.27492619963594e-06,0,9,3,28,0,0,0,11,1.40426368044449e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",4.73296177526745e-06,1,9,3,28,0,0,0,11,2.02290747545137e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.28649330544742e-05,0,9,3,28,0,0,0,11,5.47891776039998e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.44969090736951e-06,1,9,3,28,0,0,0,11,6.24782406524708e-06
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",9.96470564373391e-06,0,9,3,28,0,0,0,11,4.24309996332808e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",7.0952747473974e-06,1,9,3,28,0,0,0,11,3.0298437664871e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",5.16721778241822e-06,0,9,3,28,0,0,0,11,2.20461018410508e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",6.95267951964381e-06,1,9,3,28,0,0,0,11,2.96495558082792e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",7.17435456848704e-06,0,9,3,28,0,0,0,11,3.06336651314964e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.12292119860045e-05,1,9,3,28,0,0,0,11,4.78538240667164e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",2.87126652890167e-05,0,9,3,28,0,0,0,11,0.000123318001630576
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",2.87141338944714e-05,1,9,3,28,0,0,0,11,0.000123015127833487
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",2.18627477870161e-06,0,9,3,28,0,0,0,11,9.388700091912e-06
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",2.46919133808016e-06,1,9,3,28,0,0,0,11,1.06110019371978e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.38811869083826e-05,0,9,3,28,0,0,0,11,5.91498287069435e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",8.91553772295848e-06,1,9,3,28,0,0,0,11,3.80976121536931e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.54549151734958e-05,0,9,3,28,0,0,0,11,6.58150972734525e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",4.43874730464442e-06,1,9,3,28,0,0,0,11,1.89675122105762e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",5.80862049192365e-06,0,9,3,28,0,0,0,11,2.47913677881158e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.73019301629693e-05,1,9,3,28,0,0,0,11,7.4012551040493e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",3.36255866537775e-06,0,9,3,28,0,0,0,11,1.44320516494407e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",4.56876881032653e-05,1,9,3,28,0,0,0,11,0.000197505961585877
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.05457420937262e-05,0,9,3,28,0,0,0,11,4.49075064250661e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",3.63894269011246e-05,1,9,3,28,0,0,0,11,0.000156783428127604
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.11896323368431e-05,0,9,3,28,0,0,0,11,4.77612184058045e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.61601983846695e-05,1,9,3,28,0,0,0,11,6.88920647897977e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",8.42899840151982e-06,0,9,3,28,0,0,0,11,3.59329876429704e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",5.33642451910226e-06,1,9,3,28,0,0,0,11,2.28021142870408e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.19452719966577e-05,0,9,3,28,0,0,0,11,5.09832609395011e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.49280807238959e-05,1,9,3,28,0,0,0,11,6.37264946587574e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",1.31483685263478e-06,0,9,3,28,0,0,0,11,5.6727143674988e-06
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",4.42964122597872e-06,1,9,3,28,0,0,0,11,1.89133338186845e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",7.82882785550531e-07,0,9,3,28,0,0,0,11,3.39845273719138e-06
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",7.09239321010861e-06,1,9,3,28,0,0,0,11,3.02594484607421e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",6.19153403942253e-06,0,9,3,28,0,0,0,11,2.64353958022776e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",5.22336707706578e-06,1,9,3,28,0,0,0,11,2.23464659906726e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",7.83260917995759e-06,0,9,3,28,0,0,0,11,3.34310679678773e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",3.84905684928525e-06,1,9,3,28,0,0,0,11,1.64560917511846e-05
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0122664253909271,0,9,3,28,0,0,0,11,0.0537072387372722
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0139055445896289,1,9,3,28,0,0,0,11,0.0611766623187747
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0132898500460721,0,9,3,28,0,0,0,11,0.0583921019979803
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0141201020397244,1,9,3,28,0,0,0,11,0.0621665718634249
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0150109598408081,0,9,3,28,0,0,0,11,0.0663082956838017
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0112147312882339,1,9,3,28,0,0,0,11,0.0491419432230925
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0118832944245202,0,9,3,28,0,0,0,11,0.0519614017683279
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.015448072082574,1,9,3,28,0,0,0,11,0.0685617003782818
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0106432304387559,0,9,3,28,0,0,0,11,0.0465652600967839
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.00800026812883596,1,9,3,28,0,0,0,11,0.0364073117247515
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0123960309616072,0,9,3,28,0,0,0,11,0.0542013903657569
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.011386814826101,1,9,3,28,0,0,0,11,0.0498306510323139
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0108323379875907,0,9,3,28,0,0,0,11,0.0473275198095133
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0110955753655526,1,9,3,28,0,0,0,11,0.0485783076933076
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0140530440218925,0,9,3,28,0,0,0,11,0.0619032497427371
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0101014317429279,1,9,3,28,0,0,0,11,0.0442170693014088
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0107386824712732,0,9,3,28,0,0,0,11,0.0470289776638118
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0123629096637377,1,9,3,28,0,0,0,11,0.0540725641025985
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0111141622886707,0,9,3,28,0,0,0,11,0.0485420122860452
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0107866650372644,1,9,3,28,0,0,0,11,0.0472622339411711
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0100492209559158,0,9,3,28,0,0,0,11,0.0440466736730664
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0119446498654902,1,9,3,28,0,0,0,11,0.0522560549236055
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0118458036510605,0,9,3,28,0,0,0,11,0.0517842461065567
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.012929334272614,1,9,3,28,0,0,0,11,0.0566851014278372
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.00862074228896607,0,9,3,28,0,0,0,11,0.0386554598170142
"https://doi.org/10.1111/gcb.15519","2021","Plants","Opuntia imbricata","North America","temperature","C","all","all",0.0116144544554495,1,9,3,28,0,0,0,11,0.0508289419108647
