"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0066484246789305
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0393865986020554
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.044420112788172
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0299244668709477
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0480115799027933
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0172985870904792
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0271129896306229
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0541700068622191
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0127993972151789
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0571985803798782
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0389087104838063
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0428164503076043
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0312946390938496
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.025508711016553
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0100158184472055
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0102725599484116
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0389579170747423
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0266934666769773
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0425150311095839
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0491026826002178
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0307414131852869
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0314738130805289
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0431141090520051
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0522613622421126
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0132206607897239
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0335854987317047
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0364538282676859
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0344757888194231
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0242821371523637
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0159334018843453
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0394327141245972
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0291806427939018
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0301726990559933
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.00344163049280328
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0235706706228143
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0385676643578334
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0406721951965152
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0238368199555632
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0310516521184596
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0304433241042019
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0429150597277892
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0282783717590266
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0334585760568592
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0470529705661985
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0346636243702734
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0323435694000849
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0394455696307913
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0496074862033893
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0486579366347696
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0436583196979293
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.02334638786584
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0278358039204638
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0388980928225993
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.025831449705692
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.044739760447655
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0421274912005828
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0427908328045422
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0522030387173436
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0289072759139913
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0325247768278664
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0246023582883137
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0187381271017838
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0403441972588107
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0540517929955279
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.021414944489739
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0198100371168747
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0433955616460376
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0346177647749301
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0334971161989092
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0489886144408363
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0393860564492421
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0456430841486739
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0476630122139976
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0379947772026248
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0267497858461308
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0580633310526618
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0352280641985737
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0413422433996344
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0336033901517601
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0477989359420483
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0404759974873694
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0300776114634814
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0339014138375355
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.026291986951589
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0332507637156098
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0362528144266294
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0360910248677712
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0268819967394927
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.041012408506975
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0544611833028972
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0347472714590844
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.022019802834645
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.042927592114421
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0511489208660759
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0243394005795095
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0375444553322581
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0206659754458532
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0230924920622779
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0423168825079265
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.048369826508036
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0214100170360663
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0358486564453855
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0447750914439796
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0380505812350189
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0386360101830153
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0293799932962424
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0325328998011908
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0496717282745331
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0221921762483669
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0499502353953172
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0431869156775761
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0379997394790999
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.034518268184065
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0349323983482363
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.021305683544035
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0204694186389115
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","1","survival",0.0335198742006118
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0227370057533049
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0332135712212225
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0482449269634913
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0229294215983731
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0247204538367136
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0388345983687821
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0362224967524008
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.00996738229885014
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0325699756888786
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0263401549530199
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.028443430543392
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0191030642573672
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0149404331609431
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0320411831388348
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0274938768274944
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0268313534928828
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.00328915338432808
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0222975919440558
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0352756629260126
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0371551170959971
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0181492174196699
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0256737596262155
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0296333394413154
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0356214917211859
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0225204318747065
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0243433250709483
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0382108973067285
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0289577598596037
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0246719386911304
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.035134017657597
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0311509980193415
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0377272590904504
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0416695565068165
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0197033359507552
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0277111380220726
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0362911606461879
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0210749635234862
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0361397750654613
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0363984438352738
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0297032652500585
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0384775113617416
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0277045634406863
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0286424464836719
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0214939487646635
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0158896459630851
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0339844612461267
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0421999514307576
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0194232308743717
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0190000456938978
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0363503022419626
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0316347995578874
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0288462342482943
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0402753796211444
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0308274675511914
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0347631985268985
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0362575933584331
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0275661327978264
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.024083864442618
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0454814821361792
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0288478264407526
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.035835664061998
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.02535860552953
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.040953810683486
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0372694553157409
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0299987122734276
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0315986282528394
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.023740483338243
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.030403373755407
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0232153422810017
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0324686762738538
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0218265837619398
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0324335073028288
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0510359784036703
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.03140459011766
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.018968056072389
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.03301176393508
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0423401284241171
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0198177414481054
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.032209373249291
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0248094451528032
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0206495393051841
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0378163952893752
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0349862438570301
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0227171177795444
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0308761058904152
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0377917325907284
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0274200124065061
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0358013299121856
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.026089135752633
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0306054279747148
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.038943725350067
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.016049917903086
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0368253091875746
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0280701770179676
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0307327455710436
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0270047957200714
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0197779894448977
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0192637917637787
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0151498271486261
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","2","survival",0.0228790607961774
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0160578781499213
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0220928117475312
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0270993629769661
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0233271647775084
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0205822372118307
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0231135882083157
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0268535530584555
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0124470631575528
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0154050588589307
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0266401944975973
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0130744427512025
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0135199680072572
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0116054219199822
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0216879748742837
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0178095928850891
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0214694015187474
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.013125055168583
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0147018830646315
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0196178227621078
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0121366325125964
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0247483237318439
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0212579370942422
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0133747870171522
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0253840815288885
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0186056903695276
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0221813384360573
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.026699753900151
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0240448746172758
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0176414111775502
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0275417660051184
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0200462706164323
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","survival",0.0210239091498378
