"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens.no.cov","sens.cov"
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.319110573042261,0.663949961767568
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,0.48754145765439
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0102703748549234,0.42127300402639
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.163353934467573,0.226305566879351
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.116514916234559,0.529759595375166
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.214178577250828,0.303890476346289
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0250309670272797,0.129000295190814
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.164672311397814,0.0475197954497556
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0748484333459589,0.0477710089298659
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00135335702929045,0.259387437465368
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,0.48754145765439
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00414791130097373,0.381106822946023
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.163353934467573,0.226305566879351
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.116514916234559,0.529759595375166
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.172116322182127,0.313901514838564
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0250309670272797,0.129000295190814
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0074285116119133,0.172841589237423
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.149772375970686,0.0369647321730198
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00135335702929045,0.259387437465368
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,0.48754145765439
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00414791130097373,0.381106822946023
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.20368929574531,0.199917738293745
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0430616582868191,0.477389232470676
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.172116322182127,0.313901514838564
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0250309670272797,0.129000295190814
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0843950229617575,0.00596844354673616
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0767439121616749,0.210524706667557
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00135335702929045,0.259387437465368
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,0.48754145765439
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0402919461598455,0.311117432889878
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0243929055235947,0.0363112781740227
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0887199791156632,0.299062241008151
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0843107584034113,0.300888136518291
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0250309670272797,0.129000295190814
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.159181557728433,0.0910133250639023
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0497008775073909,0.166680955516589
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.011736141767179,0.0782008714275146
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,0.48754145765439
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.03136265177578,0.204757241978415
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0246084292565882,0.0823361795960376
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598124045311915,0.360754489465508
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0843107584034113,0.300888136518291
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0250309670272797,0.129000295190814
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.158058444103475,0.139814273223438
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598869225628123,0.220008572924216
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.011736141767179,0.0782008714275146
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,0.48754145765439
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0444573326568968,0.229033783480887
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0310771705827114,0.114050173177739
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598124045311915,0.360754489465508
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0843107584034113,0.300888136518291
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00563041672718615,0.173817204831838
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.228248377046673,0.0875305188932372
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598869225628123,0.220008572924216
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.011736141767179,0.0782008714275146
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,0.48754145765439
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0444573326568968,0.229033783480887
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0310771705827114,0.114050173177739
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598124045311915,0.360754489465508
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0843107584034113,0.300888136518291
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00563041672718615,0.173817204831838
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.18957277708784,0.0997479728433039
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598869225628123,0.220008572924216
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.011736141767179,0.0782008714275146
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,0.48754145765439
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0444573326568968,0.229033783480887
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0310771705827114,0.114050173177739
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598124045311915,0.360754489465508
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0843107584034113,0.300888136518291
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00563041672718615,0.173817204831838
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.168253607409078,0.0343955561431975
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598869225628123,0.220008572924216
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.011736141767179,0.0782008714275146
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,0.48754145765439
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0277439724920201,0.224470863102823
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0310771705827114,0.114050173177739
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598124045311915,0.360754489465508
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0843107584034113,0.300888136518291
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00705435288724684,0.192250820700074
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.254348050714894,0.202162971717978
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598869225628123,0.220008572924216
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.011736141767179,0.0782008714275146
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,0.48754145765439
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0240662387437389,0.170287185371849
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0433012606752664,0.086257343531081
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598124045311915,0.360754489465508
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0843107584034113,0.300888136518291
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0706733674775676,0.0354882615552629
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.167551403991877,0.120513546540628
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598869225628123,0.220008572924216
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.011736141767179,0.0782008714275146
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,0.48754145765439
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0240662387437389,0.170287185371849
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0433012606752664,0.086257343531081
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598124045311915,0.360754489465508
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.103785344039217,0.22040020524437
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0491265941299935,0.0267226269946765
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.111906918838242,0.116878608955634
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0273386684556005,0.185084919957123
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.011736141767179,0.0782008714275146
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,0.48754145765439
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,0.0238766814895658
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.348418679557258,0.0131318956106153
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308669549696898,0.0955375495607657
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.369892517716834,0.0884928713499296
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.411287602313505,0.0648027039739628
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.469401555006388,0.113721584929738
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.419218725310843,0.0278086569557534
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.544617143992759,0.0654524515101528
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.616067205812333,0.0980149466094069
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,0.0238766814895658
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.380029415702965,0.0802024798526996
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308669549696898,0.0955375495607657
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.369892517716834,0.0884928713499296
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.488138243299471,0.0110974108169511
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.469401555006388,0.113721584929738
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.301055028912338,0.0342307905810931
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.588239845636638,0.104833238180621
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.616067205812333,0.0980149466094069
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,0.0238766814895658
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.380029415702965,0.0802024798526996
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.316209791169805,0.107826419375152
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.411767207083148,0.165691112715956
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.488138243299471,0.0110974108169511
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.469401555006388,0.113721584929738
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.290514516911726,0.0128386880436764
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.555595925282531,0.0362284746068411
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.616067205812333,0.0980149466094069
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,0.0238766814895658
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.373391245789837,0.0322972602373787
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.240837115345014,0.0829685285203683
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.355204425146601,0.0241358749933731
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.439701221657851,0.0124676065051261
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.469401555006388,0.113721584929738
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.390383007867852,0.0347164906971782
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.338772132967846,0.0887067197633914
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.578116201751487,0.0576717393986445
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,0.0238766814895658
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.405113006328118,0.00946575815945012
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.43098094769574,0.00883345746473492
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.25535825087185,0.0639016857434758
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.439701221657851,0.0124676065051261
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.469401555006388,0.113721584929738
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.316310119957601,0.0233658857807393
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.340751839520567,0.0967938609522515
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.578116201751487,0.0576717393986445
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,0.0238766814895658
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.430154530412761,0.0290299636202706
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.369129311514375,0.0518485022016781
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.25535825087185,0.0639016857434758
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.439701221657851,0.0124676065051261
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.675047002236654,0.287227342666447
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.264196686790237,0.0252830855590232
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.340751839520567,0.0967938609522515
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.578116201751487,0.0576717393986445
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,0.0238766814895658
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.430154530412761,0.0290299636202706
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.369129311514375,0.0518485022016781
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.25535825087185,0.0639016857434758
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.439701221657851,0.0124676065051261
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.675047002236654,0.287227342666447
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.29828342343793,0.000762452192985068
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.340751839520567,0.0967938609522515
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.578116201751487,0.0576717393986445
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,0.0238766814895658
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.430154530412761,0.0290299636202706
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.369129311514375,0.0518485022016781
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.25535825087185,0.0639016857434758
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.439701221657851,0.0124676065051261
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.675047002236654,0.287227342666447
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.38434467380777,0.00520510361513207
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.340751839520567,0.0967938609522515
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.578116201751487,0.0576717393986445
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,0.0238766814895658
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.430163047717467,0.0696974970391198
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.369129311514375,0.0518485022016781
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.25535825087185,0.0639016857434758
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.439701221657851,0.0124676065051261
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.551541688962926,0.242138901242563
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.310704461840091,0.0158048957715221
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.340751839520567,0.0967938609522515
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.578116201751487,0.0576717393986445
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,0.0238766814895658
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.365782106216725,0.0656844127062802
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.265848254656569,0.0772637938540548
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.25535825087185,0.0639016857434758
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.439701221657851,0.0124676065051261
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.468526717014812,0.081855634046647
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.343778539101784,0.00661600342889587
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.340751839520567,0.0967938609522515
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.578116201751487,0.0576717393986445
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,0.0238766814895658
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.365782106216725,0.0656844127062802
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.265848254656569,0.0772637938540548
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.25535825087185,0.0639016857434758
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.498908232412891,0.0527564931105541
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.406852619562039,0.0164951240591842
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.357709553493924,0.061213306180878
