"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length"
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.000727546697187993,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0223216898453237,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.0304049467564773,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0403749908868986,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.328437762965217,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",3.33611713459532e-07,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",4.29231302696242e-06,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",6.43572611328564e-06,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",5.7228181392783e-06,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.0307113939723387,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.00267931139795422,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0777629351500965,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.113300796890658,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.00590600269648756,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.315926332268019,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.0319505691526308,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0752841083687099,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.117194520958482,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",9.68108107588871e-06,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.329761097140032,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.00045496211283584,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.00548480063899093,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.00798902206137931,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.00835945724152818,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.0276244451766985,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.000623060474032002,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0020797786826606,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.00337027883740412,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0297431977401696,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.0902005902465267,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.0118386016230655,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0712055967931506,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.103030277076492,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0700493554364466,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",3.15788887256676e-05,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",1.16919821411784e-06,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",4.16650316614956e-06,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",7.49289816862489e-06,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",7.24330420667118e-06,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.00827593442055417,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",7.01569722183462e-05,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.000333855333167591,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.000536518721783697,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0743619991556035,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.24971217412605,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",7.67939647793853e-07,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",1.72652140820487e-06,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",4.01519336264627e-06,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",2.69007390791921e-05,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.00838566950520748,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.00886931913273308,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0577271139478066,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.0927201367804055,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0750970008080318,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.312545160072317,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",2.25521465170943e-09,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",2.20756528741391e-09,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",6.95578004576271e-09,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",6.23202807584336e-08,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.249387564933573,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.000151370182110957,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.000304291761471035,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.000822112070105234,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0315548876836052,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.248505073795476,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.0202337545198751,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0687456758349656,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.0767978876184213,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.00751773967652108,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.308006420167492,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.0011588820490504,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.00371555441081965,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.00771247612904121,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0116623415375471,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.271130616400571,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.0035681485971436,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.00839627629792055,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.0152272090225398,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0216972547559991,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.289748339766165,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.00305854601282066,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0293146666412915,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.067541399392098,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0288481870758741,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.21522455193345,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.00431961053410904,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0618645381923115,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.110726445106642,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.00826370368568721,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.321655164217411,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.00746955702343196,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0781277715893144,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.10748288222903,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",2.30810082547574e-11,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.318638732936324,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.00327776476454332,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0514868649824947,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.0868033877839905,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0678163777116883,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.231408304232411,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",1.31814596351909e-06,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.000526493236442218,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.000898165731303769,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.000718978560109353,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.311209470175585,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.00186782482010525,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.00561431445016488,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.0113706992827397,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0521708163920954,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.256874642400153,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.000300748126113506,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0027129282085132,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.0053682473602544,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.000743426403230436,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.140041702625416,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",5.9648874028691e-05,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.000375925327196909,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.000600229130973768,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0640543531991686,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.194821661469678,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",1.12212558568786e-06,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",1.59168383801158e-05,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",3.03595707729712e-05,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0574263690737958,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.129611378664692,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",2.37760802348954e-05,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.00179118420071371,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.00135794349898796,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.00515931041351436,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.141099456517841,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",2.49056987530544e-05,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.000921779341075598,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.000939042673731605,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",2.26008527222902e-09,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.00111315725711785,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.0204105802269736,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0764178575085195,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.0964118055773637,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.078673843017551,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.32601478066437,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.000601878829959772,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.00161218394490783,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.00254853513176179,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0672216439271423,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.2512644342332,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.000204745860317604,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.00209877791100683,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.00433930675364916,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0627084752624651,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.00540802022611065,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.01140250617862,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0500476053016222,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.0901810780290453,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.064973916445578,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.313515438457851,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.00919555286204212,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0650873953359785,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.0801762932135177,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0656319914662348,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.321129974261404,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.00496763123369864,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0698672439798724,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.107144025958423,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",6.53270023597539e-05,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.0461977808506995,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.000201045340864064,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0520114320762521,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.0966342523535557,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0600074368787003,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.000547416803394106,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.00327203058259406,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0390623381064074,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.0618332853424671,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0130799082927668,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.323875032385227,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.000401061623291109,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.00201464089696027,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.00308059572427766,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.00506175266639297,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.25143676670603,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",2.64654798392919e-06,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",1.25202003464857e-05,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",2.34598336728761e-05,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0786808375353601,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.249386576524235,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",0.00724632481544649,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.0334316000008543,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop fledging",0.0625044948165723,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","fledgling","survival",0.0567609608386701,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","survival",0.290755314683706,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","adult","prop reproductive",8.52208411078746e-05,2,5,17,1,1,0,28
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","adult","prop reproductive",0.000200512046967423,2,5,17,1,1,0,28
