"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0148323163718605,0,2,5,17,1,1,0,28,0.054105364743508
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00257115003014728,1,2,5,17,1,1,0,28,0.00914015215422014
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.323471384907844,1,2,5,17,1,1,0,28,14.4397697222294
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.315089250807964,1,2,5,17,1,1,0,28,8.11409083112571
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.128236531382909,1,2,5,17,1,1,0,28,0.544486480138815
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0161093848970131,0,2,5,17,1,1,0,28,0.0665496767338022
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.306626793459869,0,2,5,17,1,1,0,28,5.6347546747175
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0451369118020282,0,2,5,17,1,1,0,28,0.165692205262029
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0175863426444537,0,2,5,17,1,1,0,28,0.0627932467954792
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0433607585139209,1,2,5,17,1,1,0,28,0.157044323724485
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.301194205134263,1,2,5,17,1,1,0,28,5.54954317192765
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.323304058440986,1,2,5,17,1,1,0,28,3.56035308159128
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.086842869899184,1,2,5,17,1,1,0,28,0.341626128993549
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0125274103333555,0,2,5,17,1,1,0,28,0.0500915032899047
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.301690354685682,0,2,5,17,1,1,0,28,2.79887577980617
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0475478157047976,0,2,5,17,1,1,0,28,0.169589621583033
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0507525350240185,0,2,5,17,1,1,0,28,0.178689278229617
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0559977033828466,1,2,5,17,1,1,0,28,0.198331928300032
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.316225343693906,1,2,5,17,1,1,0,28,3.235752576369
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.203156371389113,1,2,5,17,1,1,0,28,0.879915071688495
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0855250338905405,1,2,5,17,1,1,0,28,0.309904592785516
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00258628088783198,0,2,5,17,1,1,0,28,0.0107680850993576
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.32399217483629,0,2,5,17,1,1,0,28,7.52350783129175
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0303729963986767,0,2,5,17,1,1,0,28,0.112724966150695
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0288350771739668,0,2,5,17,1,1,0,28,0.104808583310001
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0151899722008064,1,2,5,17,1,1,0,28,0.0550464406146828
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.325921294644195,1,2,5,17,1,1,0,28,7.56794663775176
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.310121337733705,1,2,5,17,1,1,0,28,3.93175470118772
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.11397726823981,1,2,5,17,1,1,0,28,0.426004099591578
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0211791722879831,0,2,5,17,1,1,0,28,0.0941122573262819
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.097912806210933,0,2,5,17,1,1,0,28,0.428040058265537
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0297958699973579,0,2,5,17,1,1,0,28,0.117563778955405
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0355614388335857,0,2,5,17,1,1,0,28,0.137776227522561
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.199027532619829,1,2,5,17,1,1,0,28,1.1958991584198
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.161111346413562,1,2,5,17,1,1,0,28,1.2200779770824
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.065575157077461,1,2,5,17,1,1,0,28,0.230755007844679
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0529685947406706,1,2,5,17,1,1,0,28,0.202017741615518
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0346004828244219,0,2,5,17,1,1,0,28,0.130694455973557
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.31921339496113,0,2,5,17,1,1,0,28,3.2944992676461
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.048877983783805,0,2,5,17,1,1,0,28,0.163524013320037
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0292381383633873,0,2,5,17,1,1,0,28,0.0955915797145873
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.017187937348758,1,2,5,17,1,1,0,28,0.0584652969675915
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.328465603541864,1,2,5,17,1,1,0,28,3.59727065638479
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.206262626340126,1,2,5,17,1,1,0,28,0.944225335224419
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0513215678117425,1,2,5,17,1,1,0,28,0.17972114166334
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0332685239612241,0,2,5,17,1,1,0,28,0.140928342481927
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.319029302269334,0,2,5,17,1,1,0,28,8.03909084895429
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0300069238517607,0,2,5,17,1,1,0,28,0.112459491597523
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0413097748851834,0,2,5,17,1,1,0,28,0.153011254105361
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00501536270137824,1,2,5,17,1,1,0,28,0.0191675352325228
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.334015333383862,1,2,5,17,1,1,0,28,8.67188702233083
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.28610734287778,1,2,5,17,1,1,0,28,3.54137132710181
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.09738775343402,1,2,5,17,1,1,0,28,0.376425732957337
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.000427250457511944,0,2,5,17,1,1,0,28,0.00169547084067498
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.301439717507548,0,2,5,17,1,1,0,28,3.08796762231271
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0268672069142945,0,2,5,17,1,1,0,28,0.0949691130055248
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0153444919321223,0,2,5,17,1,1,0,28,0.0527502585102469
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0270254356886808,1,2,5,17,1,1,0,28,0.0967896073400372
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.299733869648058,1,2,5,17,1,1,0,28,3.4090756154559
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.22223511767533,1,2,5,17,1,1,0,28,1.13995003245494
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.061261189114569,1,2,5,17,1,1,0,28,0.215641959238035
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0125990061464705,0,2,5,17,1,1,0,28,0.0480541283614452
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.1263836002438,0,2,5,17,1,1,0,28,0.501458850561551
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0551220349950393,0,2,5,17,1,1,0,28,0.1872279293707
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0447056010003535,0,2,5,17,1,1,0,28,0.149498747933929
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0388792237754115,1,2,5,17,1,1,0,28,0.134097494338427
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.156282066995983,1,2,5,17,1,1,0,28,0.655012938444561
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.112020165412966,1,2,5,17,1,1,0,28,0.391843057176462
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0505845810506026,1,2,5,17,1,1,0,28,0.182007209734622
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00304833536546839,0,2,5,17,1,1,0,28,0.0123907160064354
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.311954805924349,0,2,5,17,1,1,0,28,5.21543427511198
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0422826721163353,0,2,5,17,1,1,0,28,0.152653630974852
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0163247687165696,0,2,5,17,1,1,0,28,0.0574784962316133
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0211216739494564,1,2,5,17,1,1,0,28,0.0727614443961535
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.310665403131816,1,2,5,17,1,1,0,28,5.69322300532689
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.274921914884869,1,2,5,17,1,1,0,28,1.70913260424329
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0504022040216618,1,2,5,17,1,1,0,28,0.182812687730317
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0120706932920994,0,2,5,17,1,1,0,28,0.0503686797198956
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.291536269027592,0,2,5,17,1,1,0,28,3.05707672768549
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0479795045801673,0,2,5,17,1,1,0,28,0.178384782213478
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0164908740149113,0,2,5,17,1,1,0,28,0.0595748994265106
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.043891469885256,1,2,5,17,1,1,0,28,0.160477950044307
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.284345709209889,1,2,5,17,1,1,0,28,2.92965721582204
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.265527853109816,1,2,5,17,1,1,0,28,1.6305999468389
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0694791313098497,1,2,5,17,1,1,0,28,0.269317969242702
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.000219931811219241,0,2,5,17,1,1,0,28,0.000913798792806589
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.308060918675904,0,2,5,17,1,1,0,28,4.4541321915675
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0281679220498462,0,2,5,17,1,1,0,28,0.104249847950684
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.00518343131915628,0,2,5,17,1,1,0,28,0.0185804271776296
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.047562543119339,1,2,5,17,1,1,0,28,0.177207906104003
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.299179692694987,1,2,5,17,1,1,0,28,4.91501246359091
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.260111892251731,1,2,5,17,1,1,0,28,1.59095453430558
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0613708533596458,1,2,5,17,1,1,0,28,0.220727071076383
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0177603132893097,0,2,5,17,1,1,0,28,0.0726457840325094
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.309231111633457,0,2,5,17,1,1,0,28,3.74106755636816
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0535538983074287,0,2,5,17,1,1,0,28,0.19423534318084
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0256459574606726,0,2,5,17,1,1,0,28,0.0911147874486725
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0468774657802764,1,2,5,17,1,1,0,28,0.164500596106405
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.31194891206698,1,2,5,17,1,1,0,28,4.19399082860673
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.230828773754551,1,2,5,17,1,1,0,28,1.10763893634883
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0682833220999246,1,2,5,17,1,1,0,28,0.254585137195533
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0294724692308817,0,2,5,17,1,1,0,28,0.11190324971282
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.212397661206243,0,2,5,17,1,1,0,28,1.03349881582933
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0436922234081515,0,2,5,17,1,1,0,28,0.147483209086548
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0271003520454517,0,2,5,17,1,1,0,28,0.0888257202869172
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0347871307716833,1,2,5,17,1,1,0,28,0.118580889870411
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.221338566879652,1,2,5,17,1,1,0,28,1.08110897071242
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.137205623393215,1,2,5,17,1,1,0,28,0.503233226891611
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0493609814312278,1,2,5,17,1,1,0,28,0.17150699683264
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0183193702125847,0,2,5,17,1,1,0,28,0.0750440509169549
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.210870599696239,0,2,5,17,1,1,0,28,1.10004925588164
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0283574736600298,0,2,5,17,1,1,0,28,0.10314548570437
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0292663035789912,0,2,5,17,1,1,0,28,0.104433032350977
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0435004838487276,1,2,5,17,1,1,0,28,0.166656632467547
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.242227540366036,1,2,5,17,1,1,0,28,1.44799307895634
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.111479353436864,1,2,5,17,1,1,0,28,0.434976278384919
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0770179908307347,1,2,5,17,1,1,0,28,0.280628820822023
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0153488634381458,0,2,5,17,1,1,0,28,0.0642282060148654
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.317134637721221,0,2,5,17,1,1,0,28,8.87460768634509
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.029093769496751,0,2,5,17,1,1,0,28,0.108261536119705
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0393985706310747,0,2,5,17,1,1,0,28,0.143928814191837
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0312420271474739,1,2,5,17,1,1,0,28,0.114083427424565
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.325228108048356,1,2,5,17,1,1,0,28,9.41820830353138
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.319368670531218,1,2,5,17,1,1,0,28,4.43716293480342
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.124741442286238,1,2,5,17,1,1,0,28,0.475093671641238
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0149451379955917,0,2,5,17,1,1,0,28,0.0652266282047158
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.171133191207242,0,2,5,17,1,1,0,28,0.816977043061773
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0388490838022311,0,2,5,17,1,1,0,28,0.150552670786238
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0418290159020576,0,2,5,17,1,1,0,28,0.159778505175471
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.043893049656792,1,2,5,17,1,1,0,28,0.168816699342197
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.21025673293521,1,2,5,17,1,1,0,28,1.11421792521766
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.10956985095297,1,2,5,17,1,1,0,28,0.427198156555772
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0707140842898602,1,2,5,17,1,1,0,28,0.268305175229483
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0226650462484555,0,2,5,17,1,1,0,28,0.0869430475038831
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.3287723434571,0,2,5,17,1,1,0,28,8.07438198701761
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0489392178402014,0,2,5,17,1,1,0,28,0.166681572148801
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0164466117906353,0,2,5,17,1,1,0,28,0.0544948650577957
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0268273260812033,1,2,5,17,1,1,0,28,0.0925906641155378
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.327669460029885,1,2,5,17,1,1,0,28,8.10658686512617
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.333435295488323,1,2,5,17,1,1,0,28,4.23168686410853
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0712089990580653,1,2,5,17,1,1,0,28,0.259153785206501
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0172814249033526,0,2,5,17,1,1,0,28,0.0690414354058789
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.322607503470541,0,2,5,17,1,1,0,28,6.42639938006947
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0348224987508582,0,2,5,17,1,1,0,28,0.123876892463404
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0426738524927907,0,2,5,17,1,1,0,28,0.148927518691429
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0291318510499921,1,2,5,17,1,1,0,28,0.106512547983589
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.333652918382878,1,2,5,17,1,1,0,28,6.98350097831005
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.275784381892206,1,2,5,17,1,1,0,28,1.94894347272561
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0800497048017208,1,2,5,17,1,1,0,28,0.285200124510411
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0219868826806962,0,2,5,17,1,1,0,28,0.0910917019182382
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.304688584944253,0,2,5,17,1,1,0,28,4.7979329271253
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0422856309550217,0,2,5,17,1,1,0,28,0.155172318648697
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0673199239847947,0,2,5,17,1,1,0,28,0.247859845018336
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0271477333347821,1,2,5,17,1,1,0,28,0.0990522889523011
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.319007440812372,1,2,5,17,1,1,0,28,4.79799306470763
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.302348059022333,1,2,5,17,1,1,0,28,2.84169973836144
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.104201783543953,1,2,5,17,1,1,0,28,0.411209938396056
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00740109021862922,0,2,5,17,1,1,0,28,0.0301615815986908
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.273877227573567,0,2,5,17,1,1,0,28,1.99274189996315
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.016615609611783,0,2,5,17,1,1,0,28,0.0603926271997586
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0263046697053721,0,2,5,17,1,1,0,28,0.0931103311491304
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0290968650692158,1,2,5,17,1,1,0,28,0.10691921211543
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.291473372402995,1,2,5,17,1,1,0,28,2.3457163346468
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.143258556454146,1,2,5,17,1,1,0,28,0.593526382808009
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0787918104474233,1,2,5,17,1,1,0,28,0.273372588569089
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.000175638437900176,0,2,5,17,1,1,0,28,0.000772545317573449
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.307445543480414,0,2,5,17,1,1,0,28,8.35109485302825
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0375535377707312,0,2,5,17,1,1,0,28,0.147151308484281
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0350589803326294,0,2,5,17,1,1,0,28,0.134559629819606
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0260067536194377,1,2,5,17,1,1,0,28,0.0996248271638004
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.310826817171316,1,2,5,17,1,1,0,28,8.2912117492145
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.303813164778617,1,2,5,17,1,1,0,28,4.98791033883771
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.127478874275677,1,2,5,17,1,1,0,28,0.523449089403702
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0168452807609521,0,2,5,17,1,1,0,28,0.0644260531458598
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0861301297028659,0,2,5,17,1,1,0,28,0.324003461372786
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0591026323224076,0,2,5,17,1,1,0,28,0.200864710112326
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0531744829841174,0,2,5,17,1,1,0,28,0.179912600086923
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0709607101269239,1,2,5,17,1,1,0,28,0.244054880907282
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0973940979694173,1,2,5,17,1,1,0,28,0.371336169310507
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.130973364657256,1,2,5,17,1,1,0,28,0.443738297202268
