"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.159714715888829,1,1,8,44,1,0,0,35,0.64147336116467
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.194608819882376,1,1,8,44,1,0,0,35,0.636533869464348
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.131147027014151,1,1,8,44,1,0,0,35,0.506116893316142
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.0976868727414729,1,1,8,44,1,0,0,35,0.325895519026208
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.257607794699211,1,1,8,44,1,0,0,35,1.04858152161978
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.280802888577613,1,1,8,44,1,0,0,35,1.12228276557099
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.0885531973422281,1,1,8,44,1,0,0,35,0.293411381952428
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.223532743234055,1,1,8,44,1,0,0,35,0.766131230226166
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.217212441510374,1,1,8,44,1,0,0,35,0.709114770063644
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.194301817133399,1,1,8,44,1,0,0,35,0.739007441365813
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.302220324204106,1,1,8,44,1,0,0,35,1.11647837034252
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.129586704871912,1,1,8,44,1,0,0,35,0.427628390668812
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.182364313049076,1,1,8,44,1,0,0,35,0.662198460950787
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.253488790115939,1,1,8,44,1,0,0,35,0.870853991381508
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.108162791095192,1,1,8,44,1,0,0,35,0.385280345082661
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.285491461743105,1,1,8,44,1,0,0,35,1.00542753277412
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.195795626419176,1,1,8,44,1,0,0,35,0.636684350153105
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.249553469407007,1,1,8,44,1,0,0,35,1.02007364165761
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.181622219768787,1,1,8,44,1,0,0,35,0.652564331977825
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.13692683243123,1,1,8,44,1,0,0,35,0.428194208027535
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.109734608617353,1,1,8,44,1,0,0,35,0.382167250881826
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.0790274805812812,1,1,8,44,1,0,0,35,0.232632270602699
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","all","all",0.153420311802575,1,1,8,44,1,0,0,35,0.469761210948428
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.180788360631322,0,1,8,44,1,0,0,35,0.799031046154444
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.251290399410826,0,1,8,44,1,0,0,35,0.89301385423939
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.134614106566257,0,1,8,44,1,0,0,35,0.384616300290359
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.174248315777277,0,1,8,44,1,0,0,35,0.64180815872095
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.161847510095947,0,1,8,44,1,0,0,35,0.470137826185733
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.160868188988086,0,1,8,44,1,0,0,35,0.430421928194433
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.223115833340464,0,1,8,44,1,0,0,35,0.745008329334526
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.204009006570587,0,1,8,44,1,0,0,35,0.702396273230795
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.184040805686352,0,1,8,44,1,0,0,35,0.603462610018939
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.189809232192415,0,1,8,44,1,0,0,35,0.630938258597657
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.167909688703979,0,1,8,44,1,0,0,35,0.535933394968771
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.20729027362695,0,1,8,44,1,0,0,35,0.849667977653947
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.21425251923982,0,1,8,44,1,0,0,35,0.785650081153835
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.193478742301728,0,1,8,44,1,0,0,35,0.646365718347149
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.141796374555288,0,1,8,44,1,0,0,35,0.422837171481109
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.197974946838353,0,1,8,44,1,0,0,35,0.653969687888279
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.211339518099997,0,1,8,44,1,0,0,35,0.630675647458911
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.179912972430884,0,1,8,44,1,0,0,35,0.634512526702356
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.172311037072018,0,1,8,44,1,0,0,35,0.538667915852346
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.195812772546204,0,1,8,44,1,0,0,35,0.551677801491811
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.239261419721303,0,1,8,44,1,0,0,35,0.928002209175861
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.178049581996344,0,1,8,44,1,0,0,35,0.615508672094051
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.210988970038299,0,1,8,44,1,0,0,35,0.68607091365877
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.180716270961327,0,1,8,44,1,0,0,35,0.554129008315345
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.182427405818772,0,1,8,44,1,0,0,35,0.650278760912153
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.217851239066939,0,1,8,44,1,0,0,35,0.863799258432202
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.207546418088099,0,1,8,44,1,0,0,35,0.656813254736496
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.204767852124776,0,1,8,44,1,0,0,35,0.690614568629135
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.213399769893297,0,1,8,44,1,0,0,35,0.818100712239425
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.182467620796097,0,1,8,44,1,0,0,35,0.618805535031194
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.179109023457205,0,1,8,44,1,0,0,35,0.516998054272629
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.181698519068988,0,1,8,44,1,0,0,35,0.531584953761167
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.188452578260056,0,1,8,44,1,0,0,35,0.717903388493945
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.168971346754897,0,1,8,44,1,0,0,35,0.592248840212294
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.226572802502477,0,1,8,44,1,0,0,35,0.846099010781762
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.197378472706316,0,1,8,44,1,0,0,35,0.703167997114342
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.119341433221342,0,1,8,44,1,0,0,35,0.380335915875863
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.215261976565313,0,1,8,44,1,0,0,35,0.69363894403755
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.253495964626904,0,1,8,44,1,0,0,35,0.860022547476733
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.178485145235948,0,1,8,44,1,0,0,35,0.626667103201602
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.253698065487066,0,1,8,44,1,0,0,35,0.77662711956623
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.150542244444798,0,1,8,44,1,0,0,35,0.500485136373489
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.206857757151834,0,1,8,44,1,0,0,35,0.689806152642726
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.187817358758932,0,1,8,44,1,0,0,35,0.669966727330089
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.212072927041911,0,1,8,44,1,0,0,35,0.775655282492282
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.217285009513322,0,1,8,44,1,0,0,35,0.869348589871048
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.172886592365436,0,1,8,44,1,0,0,35,0.518488200403582
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.205913865983723,0,1,8,44,1,0,0,35,0.777738646922732
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.153000870461434,0,1,8,44,1,0,0,35,0.5453857847275
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.213593935620464,0,1,8,44,1,0,0,35,0.762853552205381
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.176440780138552,0,1,8,44,1,0,0,35,0.585320715097707
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.203195338865614,0,1,8,44,1,0,0,35,0.708785428937482
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.215714103590557,0,1,8,44,1,0,0,35,0.825802453403926
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.182003579352645,0,1,8,44,1,0,0,35,0.58618497837373
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.254207879104708,0,1,8,44,1,0,0,35,0.964818904723169
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.21282606666979,0,1,8,44,1,0,0,35,0.690172093239421
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.176464010701235,0,1,8,44,1,0,0,35,0.547852483940802
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.212690450518793,0,1,8,44,1,0,0,35,0.767701809168337
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.23935725337366,0,1,8,44,1,0,0,35,0.853980550462999
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.169565483107218,0,1,8,44,1,0,0,35,0.541146826670281
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.246894444735526,0,1,8,44,1,0,0,35,0.806464476660348
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.148931188633344,0,1,8,44,1,0,0,35,0.435563573360755
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.166427687861867,0,1,8,44,1,0,0,35,0.4586677666086
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.212526644238538,0,1,8,44,1,0,0,35,0.838646578974576
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.233746247370937,0,1,8,44,1,0,0,35,0.777206285409674
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.171305198097988,0,1,8,44,1,0,0,35,0.508162559201863
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.17506687193028,0,1,8,44,1,0,0,35,0.692803855202275
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.217468035343666,0,1,8,44,1,0,0,35,0.70833417166368
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.206686393328247,0,1,8,44,1,0,0,35,0.693311747978246
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.149448357764693,0,1,8,44,1,0,0,35,0.457525874724496
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.20429101722488,0,1,8,44,1,0,0,35,0.796063883331104
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.234770498258499,0,1,8,44,1,0,0,35,0.91269340128733
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.229567098516624,0,1,8,44,1,0,0,35,0.682621201444114
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.20995226429634,0,1,8,44,1,0,0,35,0.709444090137938
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.231312024045121,0,1,8,44,1,0,0,35,0.793474628859376
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.186651798887432,0,1,8,44,1,0,0,35,0.517391277413364
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.192235693101258,0,1,8,44,1,0,0,35,0.617781738947582
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.173978271788551,0,1,8,44,1,0,0,35,0.624919380266239
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.144961473838186,0,1,8,44,1,0,0,35,0.429862456432725
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.174290980021911,0,1,8,44,1,0,0,35,0.614863998174477
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.204002495281288,0,1,8,44,1,0,0,35,0.628467901749928
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.241253079722641,0,1,8,44,1,0,0,35,0.916484750869882
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.219722188628369,0,1,8,44,1,0,0,35,0.855138162167241
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.175754429443906,0,1,8,44,1,0,0,35,0.522097707616232
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.181975407049322,0,1,8,44,1,0,0,35,0.557869422577429
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.198453161176433,0,1,8,44,1,0,0,35,0.583344575634833
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.225084104229361,0,1,8,44,1,0,0,35,0.78237730913695
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.187665046991252,0,1,8,44,1,0,0,35,0.622719834869668
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.187278463592009,0,1,8,44,1,0,0,35,0.554345438545682
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.182908437320027,0,1,8,44,1,0,0,35,0.597788042301121
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.196071034829245,0,1,8,44,1,0,0,35,0.607393787507118
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.163537822547822,0,1,8,44,1,0,0,35,0.523079890174269
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.222616189289873,0,1,8,44,1,0,0,35,0.701934646356851
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.203006076464411,0,1,8,44,1,0,0,35,0.595486551838278
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.19384166231485,0,1,8,44,1,0,0,35,0.719045033047653
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.179682425372606,0,1,8,44,1,0,0,35,0.57943548662428
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.163314972954046,0,1,8,44,1,0,0,35,0.463775821547152
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.190128033263862,0,1,8,44,1,0,0,35,0.605617086368644
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.144293782358387,0,1,8,44,1,0,0,35,0.383277504522046
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.149182159763849,0,1,8,44,1,0,0,35,0.412391172936549
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.143069973826805,1,1,8,44,1,0,0,35,0.458798913723333
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.1684841113837,1,1,8,44,1,0,0,35,0.420197930702847
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.0975861211665693,1,1,8,44,1,0,0,35,0.214063718479988
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.137239006377117,1,1,8,44,1,0,0,35,0.38043749935838
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.106906540059804,1,1,8,44,1,0,0,35,0.25946772489256
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.117166421868278,1,1,8,44,1,0,0,35,0.257384768298752
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.150933350383798,1,1,8,44,1,0,0,35,0.36062177178991
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.121219556455669,1,1,8,44,1,0,0,35,0.353376192748699
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.129687881604817,1,1,8,44,1,0,0,35,0.334896208098881
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.124755488740634,1,1,8,44,1,0,0,35,0.318762440773046
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.115345560321983,1,1,8,44,1,0,0,35,0.297210030722246
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.141245005897411,1,1,8,44,1,0,0,35,0.419208823256984
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.131469574356997,1,1,8,44,1,0,0,35,0.396676126910971
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.123793170364829,1,1,8,44,1,0,0,35,0.311538237828276
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.120753820517833,1,1,8,44,1,0,0,35,0.305751553520226
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.129437040308971,1,1,8,44,1,0,0,35,0.337259932082168
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.125772251505085,1,1,8,44,1,0,0,35,0.341384181853113
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.116386361244728,1,1,8,44,1,0,0,35,0.323953951575798
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.111573975697175,1,1,8,44,1,0,0,35,0.2740226542156
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.129627823833177,1,1,8,44,1,0,0,35,0.292998203652507
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.15572298147162,1,1,8,44,1,0,0,35,0.441089926061772
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.128176656566328,1,1,8,44,1,0,0,35,0.34105898487793
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.131685537751779,1,1,8,44,1,0,0,35,0.340197173023574
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.136755567474762,1,1,8,44,1,0,0,35,0.324098301009498
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.142834562385004,1,1,8,44,1,0,0,35,0.381140570341478
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.16988150141872,1,1,8,44,1,0,0,35,0.462352306332535
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.147785183507208,1,1,8,44,1,0,0,35,0.346515321151154
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.133751462886325,1,1,8,44,1,0,0,35,0.346581842201419
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.13397940254027,1,1,8,44,1,0,0,35,0.375649970918388
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.132977066530976,1,1,8,44,1,0,0,35,0.328965093642856
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.12556354248925,1,1,8,44,1,0,0,35,0.284016208967273
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.130506118566366,1,1,8,44,1,0,0,35,0.298378678206076
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.12832590427467,1,1,8,44,1,0,0,35,0.341584648266387
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.109014313593782,1,1,8,44,1,0,0,35,0.309045969292138
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.170172701256609,1,1,8,44,1,0,0,35,0.461366436777138
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.158122127695075,1,1,8,44,1,0,0,35,0.399203018703445
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.0955613085556395,1,1,8,44,1,0,0,35,0.260659784217125
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.156912838202054,1,1,8,44,1,0,0,35,0.378018792450803
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.177150490645172,1,1,8,44,1,0,0,35,0.437129784115438
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.119243267676383,1,1,8,44,1,0,0,35,0.304932496553353
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.169221058392426,1,1,8,44,1,0,0,35,0.37918007942245
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.0989222301999961,1,1,8,44,1,0,0,35,0.264055900391786
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.134169681133301,1,1,8,44,1,0,0,35,0.351531513510082
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.123029560388682,1,1,8,44,1,0,0,35,0.343676299486212
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.130133629925419,1,1,8,44,1,0,0,35,0.381443686377341
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.16058694252227,1,1,8,44,1,0,0,35,0.45846581290007
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.123963175967648,1,1,8,44,1,0,0,35,0.282920321178299
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.124175679979496,1,1,8,44,1,0,0,35,0.370764748069587
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.108681727859593,1,1,8,44,1,0,0,35,0.306240024737711
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.13758640938989,1,1,8,44,1,0,0,35,0.356272098560376
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.121597120388945,1,1,8,44,1,0,0,35,0.312215571576796
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.142813066174853,1,1,8,44,1,0,0,35,0.375818967693868
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.150200674425251,1,1,8,44,1,0,0,35,0.383045642781734
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.142659311301422,1,1,8,44,1,0,0,35,0.356720481381961
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.191336436676197,1,1,8,44,1,0,0,35,0.475558842696974
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.143488469662007,1,1,8,44,1,0,0,35,0.34461590590372
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.12220480595719,1,1,8,44,1,0,0,35,0.298291032506621
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.138334286500847,1,1,8,44,1,0,0,35,0.380091471194282
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.174797891230413,1,1,8,44,1,0,0,35,0.394665117295251
