"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.0183596332918685,1,1,3,15,0,0,0,20,0.0146779340159485
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.0303902612196692,0,1,3,15,0,0,0,20,0.0227351095646322
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.0792890921247054,1,1,3,15,0,0,0,20,0.0674888649484819
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.32263281668432,0,1,3,15,0,0,0,20,0.214124564236089
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.0796289848062938,1,1,3,15,0,0,0,20,0.0589324407601141
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.153989082091533,0,1,3,15,0,0,0,20,0.143848157515603
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.279025451993934,1,1,3,15,0,0,0,20,0.224724731265995
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.140291295758952,0,1,3,15,0,0,0,20,0.110313002057534
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.0308599610901526,1,1,3,15,0,0,0,20,0.0192697885210231
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.0430110383749036,0,1,3,15,0,0,0,20,0.0366504498168481
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.0570515511567146,1,1,3,15,0,0,0,20,0.0373469842084128
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.0749777853404082,0,1,3,15,0,0,0,20,0.0591385782985244
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.37136115659912,1,1,3,15,0,0,0,20,0.248094851121256
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.108181479356815,0,1,3,15,0,0,0,20,0.086692205800165
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.145080125918171,1,1,3,15,0,0,0,20,0.145534320758206
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.254301713728677,0,1,3,15,0,0,0,20,0.164164157403505
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.0916440033569681,1,1,3,15,0,0,0,20,0.0721923445574017
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.0495347465704048,0,1,3,15,0,0,0,20,0.033851098994304
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.0349443993335555,1,1,3,15,0,0,0,20,0.0271293311816884
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.144162456086309,0,1,3,15,0,0,0,20,0.106534892618285
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.04407317453082,1,1,3,15,0,0,0,20,0.0336986849326089
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.319425699596048,0,1,3,15,0,0,0,20,0.219567730823412
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.0868884329590959,1,1,3,15,0,0,0,20,0.0587421274581448
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.172711106133838,0,1,3,15,0,0,0,20,0.154732480471619
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.254524336150478,1,1,3,15,0,0,0,20,0.151155116784312
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.0916440033569681,0,1,3,15,0,0,0,20,0.0721923445574017
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.0772716756097598,1,1,3,15,0,0,0,20,0.0503932175626724
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.0688229903054495,0,1,3,15,0,0,0,20,0.056317334334037
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tbr","C","all","all",0.182656310905777,1,1,3,15,0,0,0,20,0.119344832307526
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0541435192957337,0,1,3,15,0,0,0,20,0.0556758719210343
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0981100375971864,1,1,3,15,0,0,0,20,0.0821463216530787
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.150211739549343,0,1,3,15,0,0,0,20,0.130448541692445
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.116863618886525,1,1,3,15,0,0,0,20,0.097142577253645
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0892756980718905,0,1,3,15,0,0,0,20,0.0879760837355433
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.203631623174112,1,1,3,15,0,0,0,20,0.178150810322518
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.120464422534194,0,1,3,15,0,0,0,20,0.100476266988275
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.159893641255139,1,1,3,15,0,0,0,20,0.141735348758733
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.236506380685787,0,1,3,15,0,0,0,20,0.164508902344444
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0582691489908683,1,1,3,15,0,0,0,20,0.0629341834410407
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0753534828997263,0,1,3,15,0,0,0,20,0.0619224882232333
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.110247920940239,1,1,3,15,0,0,0,20,0.0802453414891102
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0964567313445744,0,1,3,15,0,0,0,20,0.0888900584111592
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0999627145028987,1,1,3,15,0,0,0,20,0.093411427483456
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.151381974596004,0,1,3,15,0,0,0,20,0.123416972286779
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.100488798625702,1,1,3,15,0,0,0,20,0.107038802966827
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.103597567189056,0,1,3,15,0,0,0,20,0.0859961438506246
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.165888523555777,1,1,3,15,0,0,0,20,0.149119638586438
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0642250310510566,0,1,3,15,0,0,0,20,0.0569718171816532
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0946512648416872,1,1,3,15,0,0,0,20,0.0902092521891818
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.132046550592376,0,1,3,15,0,0,0,20,0.10655960875994
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0945306526500287,1,1,3,15,0,0,0,20,0.0770722603320332
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0812899588240062,0,1,3,15,0,0,0,20,0.0776349774172117
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.151381974596004,1,1,3,15,0,0,0,20,0.123416972286779
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0947159323332348,0,1,3,15,0,0,0,20,0.0981966810076212
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.133915691748977,1,1,3,15,0,0,0,20,0.11965409938642
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.172262695324505,0,1,3,15,0,0,0,20,0.172007902022873
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.077802227825691,1,1,3,15,0,0,0,20,0.069021392616708
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.11419458223797,0,1,3,15,0,0,0,20,0.0898611979874268
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.122399398145348,1,1,3,15,0,0,0,20,0.0899696993890851
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0977737301121808,0,1,3,15,0,0,0,20,0.0855204371595814
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0593783793106193,1,1,3,15,0,0,0,20,0.0476098742564584
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.157194743856713,0,1,3,15,0,0,0,20,0.119424154792628
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0647578426436331,1,1,3,15,0,0,0,20,0.0648723692641105
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0563281107689359,0,1,3,15,0,0,0,20,0.0546944805146797
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.18462471488357,1,1,3,15,0,0,0,20,0.197677366431317
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0445307958231231,0,1,3,15,0,0,0,20,0.0402734881509709
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.100497614638905,1,1,3,15,0,0,0,20,0.0767565992665625
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.18347771977177,0,1,3,15,0,0,0,20,0.152153619651777
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0723178050552514,1,1,3,15,0,0,0,20,0.0633751785591993
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0745061944395198,0,1,3,15,0,0,0,20,0.0578259945734882
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.108496367485239,1,1,3,15,0,0,0,20,0.0817911744870679
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0828577096207476,0,1,3,15,0,0,0,20,0.0917377833163606
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.156127570503025,1,1,3,15,0,0,0,20,0.155275889045631
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.194452454756898,0,1,3,15,0,0,0,20,0.209831714239182
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0597923677177219,1,1,3,15,0,0,0,20,0.0500598525791484
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.059364107357103,0,1,3,15,0,0,0,20,0.0449575608348268
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.201433814986527,1,1,3,15,0,0,0,20,0.175220165691428
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0565921367627635,0,1,3,15,0,0,0,20,0.0494464931645837
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.134240185306764,1,1,3,15,0,0,0,20,0.121267178508067
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.124050607854927,0,1,3,15,0,0,0,20,0.0956822096036293
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0972168976298774,1,1,3,15,0,0,0,20,0.100398575651848
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.138014651726371,0,1,3,15,0,0,0,20,0.140502863683701
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.171122239582562,1,1,3,15,0,0,0,20,0.171187107354228
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0484664856857061,0,1,3,15,0,0,0,20,0.0341682213533886
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0600837214118009,1,1,3,15,0,0,0,20,0.0446219683876805
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.197631163242045,0,1,3,15,0,0,0,20,0.179407955563166
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0571721029021715,1,1,3,15,0,0,0,20,0.0423226953868823
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.101808371965639,0,1,3,15,0,0,0,20,0.0966459641463581
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.140553372158933,1,1,3,15,0,0,0,20,0.118102212194931
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0838130139500139,0,1,3,15,0,0,0,20,0.0729481061712909
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.138014651726371,1,1,3,15,0,0,0,20,0.140502863683701
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.162598691613362,0,1,3,15,0,0,0,20,0.152293797290607
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.066144279286904,1,1,3,15,0,0,0,20,0.060290683882867
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.113243069689397,0,1,3,15,0,0,0,20,0.0966996455309814
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.210571705794774,1,1,3,15,0,0,0,20,0.169115443643472
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0951146567525209,0,1,3,15,0,0,0,20,0.0779790750542654
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.234730557986648,1,1,3,15,0,0,0,20,0.230012355591646
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.156293415218474,0,1,3,15,0,0,0,20,0.12185190331574
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0838130139500139,1,1,3,15,0,0,0,20,0.0729481061712909
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.111362250587558,0,1,3,15,0,0,0,20,0.0985607146592795
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.162598691613362,1,1,3,15,0,0,0,20,0.152293797290607
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0732660553718885,0,1,3,15,0,0,0,20,0.065179496050273
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0782701711580976,1,1,3,15,0,0,0,20,0.0803533895094775
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.246857829172096,0,1,3,15,0,0,0,20,0.189362595299973
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.106757674580123,1,1,3,15,0,0,0,20,0.093056407217803
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.185975157372925,0,1,3,15,0,0,0,20,0.197023979590617
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.236969946235433,1,1,3,15,0,0,0,20,0.219015538811092
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.106462389463889,0,1,3,15,0,0,0,20,0.0986707884655903
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.106190716138023,1,1,3,15,0,0,0,20,0.0797065584052373
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.177526899779992,0,1,3,15,0,0,0,20,0.179963493481532
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0667517922192233,1,1,3,15,0,0,0,20,0.0498006702654719
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0972142328397503,0,1,3,15,0,0,0,20,0.0924300114078213
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.241664561548673,1,1,3,15,0,0,0,20,0.183986692150054
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.164596009325235,0,1,3,15,0,0,0,20,0.149610150487539
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.111534268020426,1,1,3,15,0,0,0,20,0.127058348734758
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.263575416709856,0,1,3,15,0,0,0,20,0.203206374961253
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.106402529203733,1,1,3,15,0,0,0,20,0.0994987425569994
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0734722058392163,0,1,3,15,0,0,0,20,0.0581026803482924
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.14719034153041,1,1,3,15,0,0,0,20,0.139255962769211
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0846047753954802,0,1,3,15,0,0,0,20,0.0746584902235858
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.119185724637161,1,1,3,15,0,0,0,20,0.109039366427594
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.189099263095103,0,1,3,15,0,0,0,20,0.151445084930565
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.132825738984743,1,1,3,15,0,0,0,20,0.107010762638206
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.107652254749517,0,1,3,15,0,0,0,20,0.106303012624852
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.243721280528404,1,1,3,15,0,0,0,20,0.173463497083064
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.106402529203733,0,1,3,15,0,0,0,20,0.0994987425569994
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0672911060800022,1,1,3,15,0,0,0,20,0.0507382775970025
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.141369489211628,0,1,3,15,0,0,0,20,0.139596961059546
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.101209965584863,1,1,3,15,0,0,0,20,0.0770253843200902
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.163876577611586,0,1,3,15,0,0,0,20,0.167323422112543
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.148160781295541,1,1,3,15,0,0,0,20,0.123913511016337
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.152629211496452,0,1,3,15,0,0,0,20,0.130531943649754
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.133357429994657,1,1,3,15,0,0,0,20,0.111122210560201
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.18346578704854,0,1,3,15,0,0,0,20,0.179131320014627
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.146537581146823,1,1,3,15,0,0,0,20,0.126922069150742
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.087485332840907,0,1,3,15,0,0,0,20,0.0687886492028366
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.080306121428962,1,1,3,15,0,0,0,20,0.0692675147137611
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.187832036110382,0,1,3,15,0,0,0,20,0.125710294361754
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.136332860629378,1,1,3,15,0,0,0,20,0.147993773940453
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.163912309461199,0,1,3,15,0,0,0,20,0.134486616468984
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0652260300736093,1,1,3,15,0,0,0,20,0.0474442312048879
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0941010297354286,0,1,3,15,0,0,0,20,0.09083482766665
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.00613725366198196,1,1,3,15,0,0,0,20,0.00550338937933892
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0816796597395136,0,1,3,15,0,0,0,20,0.0669669839796907
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0676702403854637,1,1,3,15,0,0,0,20,0.0690795073125701
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0589972279790397,0,1,3,15,0,0,0,20,0.0472992491619675
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.112634187469197,1,1,3,15,0,0,0,20,0.0994921697169544
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.166836437309385,0,1,3,15,0,0,0,20,0.1510253611057
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.179786285992578,1,1,3,15,0,0,0,20,0.171902343015849
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.100811144838925,0,1,3,15,0,0,0,20,0.0822674732953651
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.129056701263633,1,1,3,15,0,0,0,20,0.10689345873768
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0733605541081916,0,1,3,15,0,0,0,20,0.0696010629985191
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0816796597395136,1,1,3,15,0,0,0,20,0.0669669839796907
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0711764538094126,0,1,3,15,0,0,0,20,0.0720881678710365
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.138255017504117,1,1,3,15,0,0,0,20,0.119821998916437
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.184043479010635,0,1,3,15,0,0,0,20,0.179517165343849
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.152110368493807,1,1,3,15,0,0,0,20,0.131744106147351
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.193977502320279,0,1,3,15,0,0,0,20,0.151533767821939
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0935120720794197,1,1,3,15,0,0,0,20,0.068927266917662
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.127248367103155,0,1,3,15,0,0,0,20,0.108903634367427
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.00375553728090096,1,1,3,15,0,0,0,20,0.00301118833734993
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0851576952517863,0,1,3,15,0,0,0,20,0.0658276859010916
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0141566483650171,1,1,3,15,0,0,0,20,0.01407750030354
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0533539612382392,0,1,3,15,0,0,0,20,0.0494064380235965
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.183147365811017,1,1,3,15,0,0,0,20,0.192532911361949
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.17814225539611,0,1,3,15,0,0,0,20,0.159250641465543
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.115992932286165,1,1,3,15,0,0,0,20,0.0871106692673944
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.112177211681864,0,1,3,15,0,0,0,20,0.092446365378148
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0966948224804049,1,1,3,15,0,0,0,20,0.0841175940395345
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.00485470094865084,0,1,3,15,0,0,0,20,0.00383888415522014
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0203492007035239,1,1,3,15,0,0,0,20,0.0154099945875118
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.00245828519915631,0,1,3,15,0,0,0,20,0.00277543497223936
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0912025184812688,1,1,3,15,0,0,0,20,0.0883831426945916
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.199218286460604,0,1,3,15,0,0,0,20,0.205473071144306
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0799789127239862,1,1,3,15,0,0,0,20,0.0660872638731306
