"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length"
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pbr","C","adult","survival",0.00358899268153073,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pbr","C","adult","survival",0.0122145152899532,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pbr","C","adult","survival",0.0102721722275531,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pbr","C","adult","survival",0.00762656026108621,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pbr","C","adult","fecundity",0.0489779606542916,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pbr","C","adult","fecundity",0.0127844439067438,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pbr","C","adult","survival",0.0576030379317998,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pbr","C","adult","survival",0.00931321807837767,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pbr","C","adult","survival",0.0100729196695728,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pbr","C","adult","survival",0.0045160851617954,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pbr","C","adult","fecundity",0.0167891773362831,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pbr","C","adult","fecundity",0.00954665354189002,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0393953094658855,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.17731611209418,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.189797021031064,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.140954951977623,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.0818440621711142,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.219145320484805,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.166019279035889,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.140881294758924,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.117480548628224,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0469315099868924,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.148639644055391,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.131662956195403,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0790571809361452,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0754425241887575,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.260042307864608,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.212019657156838,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.0869558355835009,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.117673082262581,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0807792989071304,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.100518474234619,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.131547518665881,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0460138713667297,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.0086084621508667,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.260042307864608,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.149209862077077,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0940467033108209,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0791535085327355,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.112563749631307,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.153787530512118,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.117337981022903,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.197344667525296,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0652475543408805,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.24840008512807,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.162840766923398,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.104739753025678,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.0307040680290428,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0682141854987738,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.128553306804162,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0563714748082629,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.130384683613912,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.037919078190875,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.151793908407171,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.101175084518265,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.135662115860213,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0448510061076776,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0606270598536638,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.0632571720133076,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.123301419447388,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.140791781860917,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0514618539986484,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.249394973507515,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.116717937950019,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.133475464729628,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.115505205653759,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0562879592548941,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0513615118738343,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.094158496941236,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.122244652224038,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.0277981825777969,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.166995136611989,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0639681171020646,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.133475464729628,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.101765545604041,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0905237029147007,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.107107244515611,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.170633306861091,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0511022233201101,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.163711988564839,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.149961593297654,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0639681171020646,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.119547817283101,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.101765545604041,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.101607869302886,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.132681412301629,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.18523780919757,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0981865579718222,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.14875651656942,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.19155056464349,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.112009958411819,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0481464231572046,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0566789759525404,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0840158498609436,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.0875415402785536,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.189262252070487,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.205376833245425,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.147380759033298,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0898494364870782,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.152781176683019,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.163757105755237,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.0472071847153067,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.112878119514129,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0995209482350633,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.190419113551627,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0304806472529462,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.17086998661942,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","fecundity",0.13163571629961,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.152781176683019,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.140802209022702,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.0458836176868472,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","juvenile","survival",0.146732601231011,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.177673511173188,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.114145108219557,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0768062351578609,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.133747421773934,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.109708805282769,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0344870689795607,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.0144584776295553,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.00212404727585896,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0179611328359938,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.122043590199392,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.127933413677482,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0209380494897545,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.113325520008924,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.132951673958124,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0476896388551399,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.00239723355965694,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.05035136385763,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0817979528594392,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.153243845781549,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.20244090888051,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0335764064882899,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.051832413328672,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.196027971814706,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0476896388551399,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.013816020797284,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.0990553239313288,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.118251009526098,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.106903708482255,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.164703517021374,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0191898848019977,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.0465779306228451,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.0123743264190505,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0345947524357782,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0263222156591228,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.00607469500309989,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0291002738986652,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.153701898687141,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.127904039305623,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0401747243117632,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0458733488440145,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0648519726291884,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.048146912306244,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.00458430843736218,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.0306234846447477,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0613911873763502,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0463429014410239,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.14165828967306,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0406361121343702,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.082632203987145,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.0526445942237626,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0162017728309453,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0573640173871771,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0522815398832954,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.119187190453873,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.00869480838061789,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.0921628850233963,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0157379940369919,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.029819086386142,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.00214530830529225,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.08060561021036,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.0115715665609046,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.0522815398832954,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0834601456066967,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0960922527150728,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.142265457785827,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.126845458076464,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.0804451396025066,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.0606491542999787,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0708283948188301,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0115715665609046,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0869172236375167,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0834601456066967,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.0722010493436257,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.180407081608542,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0512538127123955,1,3,15,0,0,0,20
